32817:	2.755471442410E-02
32818:	2.755471435129E-02
32819:	2.755471427848E-02
32820:	2.755471420567E-02
32821:	2.755471413286E-02
32822:	2.755471406004E-02
32823:	2.755471398722E-02
32824:	2.755471391439E-02
32825:	2.755471384157E-02
32826:	2.755471376873E-02
32827:	2.755471369590E-02
32828:	2.755471362305E-02
32829:	2.755471355021E-02
32830:	2.755471347736E-02
32831:	2.755471340451E-02
32832:	2.755471333166E-02
32833:	2.755471325880E-02
32834:	2.755471318595E-02
32835:	2.755471311309E-02
32836:	2.755471304024E-02
32837:	2.755471296739E-02
32838:	2.755471289454E-02
32839:	2.755471282171E-02
32840:	2.755471274888E-02
32841:	2.755471267606E-02
32842:	2.755471260325E-02
32843:	2.755471253045E-02
32844:	2.755471245767E-02
32845:	2.755471238491E-02
32846:	2.755471231218E-02
32847:	2.755471223946E-02
32848:	2.755471216677E-02
32849:	2.755471209411E-02
32850:	2.755471202149E-02
32851:	2.755471194889E-02
32852:	2.755471187634E-02
32853:	2.755471180383E-02
32854:	2.755471173136E-02
32855:	2.755471165894E-02
32856:	2.755471158657E-02
32857:	2.755471151426E-02
32858:	2.755471144200E-02
32859:	2.755471136981E-02
32860:	2.755471129768E-02
32861:	2.755471122562E-02
32862:	2.755471115364E-02
32863:	2.755471108173E-02
32864:	2.755471100990E-02
32865:	2.755471093816E-02
32866:	2.755471086650E-02
32867:	2.755471079494E-02
32868:	2.755471072348E-02
32869:	2.755471065212E-02
32870:	2.755471058086E-02
32871:	2.755471050971E-02
32872:	2.755471043867E-02
32873:	2.755471036775E-02
32874:	2.755471029696E-02
32875:	2.755471022629E-02
32876:	2.755471015574E-02
32877:	2.755471008533E-02
32878:	2.755471001506E-02
32879:	2.755470994493E-02
32880:	2.755470987494E-02
32881:	2.755470980510E-02
32882:	2.755470973542E-02
32883:	2.755470966589E-02
32884:	2.755470959652E-02
32885:	2.755470952732E-02
32886:	2.755470945828E-02
32887:	2.755470938941E-02
32888:	2.755470932072E-02
32889:	2.755470925221E-02
32890:	2.755470918388E-02
32891:	2.755470911573E-02
32892:	2.755470904777E-02
32893:	2.755470898000E-02
32894:	2.755470891242E-02
32895:	2.755470884504E-02
32896:	2.755470877786E-02
32897:	2.755470871088E-02
32898:	2.755470864410E-02
32899:	2.755470857753E-02
32900:	2.755470851117E-02
32901:	2.755470844502E-02
32902:	2.755470837908E-02
32903:	2.755470831336E-02
32904:	2.755470824786E-02
32905:	2.755470818257E-02
32906:	2.755470811751E-02
32907:	2.755470805266E-02
32908:	2.755470798804E-02
32909:	2.755470792365E-02
32910:	2.755470785947E-02
32911:	2.755470779553E-02
32912:	2.755470773181E-02
32913:	2.755470766832E-02
32914:	2.755470760506E-02
32915:	2.755470754203E-02
32916:	2.755470747922E-02
32917:	2.755470741665E-02
32918:	2.755470735430E-02
32919:	2.755470729218E-02
32920:	2.755470723029E-02
32921:	2.755470716863E-02
32922:	2.755470710719E-02
32923:	2.755470704599E-02
32924:	2.755470698501E-02
32925:	2.755470692425E-02
32926:	2.755470686372E-02
32927:	2.755470680341E-02
32928:	2.755470674332E-02
32929:	2.755470668345E-02
32930:	2.755470662380E-02
32931:	2.755470656436E-02
32932:	2.755470650514E-02
32933:	2.755470644613E-02
32934:	2.755470638734E-02
32935:	2.755470632875E-02
32936:	2.755470627037E-02
32937:	2.755470621219E-02
32938:	2.755470615421E-02
32939:	2.755470609643E-02
32940:	2.755470603884E-02
32941:	2.755470598145E-02
32942:	2.755470592425E-02
32943:	2.755470586723E-02
32944:	2.755470581040E-02
32945:	2.755470575374E-02
32946:	2.755470569727E-02
32947:	2.755470564097E-02
32948:	2.755470558483E-02
32949:	2.755470552887E-02
32950:	2.755470547306E-02
32951:	2.755470541742E-02
32952:	2.755470536193E-02
32953:	2.755470530659E-02
32954:	2.755470525140E-02
32955:	2.755470519636E-02
32956:	2.755470514145E-02
32957:	2.755470508668E-02
32958:	2.755470503204E-02
32959:	2.755470497753E-02
32960:	2.755470492315E-02
32961:	2.755470486888E-02
32962:	2.755470481473E-02
32963:	2.755470476069E-02
32964:	2.755470470676E-02
32965:	2.755470465293E-02
32966:	2.755470459920E-02
32967:	2.755470454556E-02
32968:	2.755470449202E-02
32969:	2.755470443856E-02
32970:	2.755470438519E-02
32971:	2.755470433189E-02
32972:	2.755470427867E-02
32973:	2.755470422552E-02
32974:	2.755470417243E-02
32975:	2.755470411941E-02
32976:	2.755470406645E-02
32977:	2.755470401354E-02
32978:	2.755470396068E-02
32979:	2.755470390787E-02
32980:	2.755470385511E-02
32981:	2.755470380238E-02
32982:	2.755470374970E-02
32983:	2.755470369704E-02
32984:	2.755470364442E-02
32985:	2.755470359183E-02
32986:	2.755470353926E-02
32987:	2.755470348671E-02
32988:	2.755470343417E-02
32989:	2.755470338166E-02
32990:	2.755470332915E-02
32991:	2.755470327666E-02
32992:	2.755470322417E-02
32993:	2.755470317169E-02
32994:	2.755470311922E-02
32995:	2.755470306674E-02
32996:	2.755470301426E-02
32997:	2.755470296178E-02
32998:	2.755470290929E-02
32999:	2.755470285680E-02
33000:	2.755470280430E-02
33001:	2.755470275179E-02
33002:	2.755470269927E-02
33003:	2.755470264674E-02
33004:	2.755470259420E-02
33005:	2.755470254164E-02
33006:	2.755470248907E-02
33007:	2.755470243648E-02
33008:	2.755470238388E-02
33009:	2.755470233126E-02
33010:	2.755470227863E-02
33011:	2.755470222598E-02
33012:	2.755470217332E-02
33013:	2.755470212064E-02
33014:	2.755470206795E-02
33015:	2.755470201524E-02
33016:	2.755470196252E-02
33017:	2.755470190979E-02
33018:	2.755470185704E-02
33019:	2.755470180429E-02
33020:	2.755470175153E-02
33021:	2.755470169876E-02
33022:	2.755470164598E-02
33023:	2.755470159320E-02
33024:	2.755470154042E-02
33025:	2.755470148763E-02
33026:	2.755470143485E-02
33027:	2.755470138207E-02
33028:	2.755470132930E-02
33029:	2.755470127653E-02
33030:	2.755470122378E-02
33031:	2.755470117103E-02
33032:	2.755470111831E-02
33033:	2.755470106560E-02
33034:	2.755470101291E-02
33035:	2.755470096025E-02
33036:	2.755470090761E-02
33037:	2.755470085501E-02
33038:	2.755470080243E-02
33039:	2.755470074990E-02
33040:	2.755470069740E-02
33041:	2.755470064495E-02
33042:	2.755470059255E-02
33043:	2.755470054020E-02
33044:	2.755470048790E-02
33045:	2.755470043566E-02
33046:	2.755470038348E-02
33047:	2.755470033136E-02
33048:	2.755470027932E-02
33049:	2.755470022735E-02
33050:	2.755470017545E-02
33051:	2.755470012364E-02
33052:	2.755470007191E-02
33053:	2.755470002027E-02
33054:	2.755469996872E-02
33055:	2.755469991727E-02
33056:	2.755469986591E-02
33057:	2.755469981467E-02
33058:	2.755469976353E-02
33059:	2.755469971250E-02
33060:	2.755469966159E-02
33061:	2.755469961080E-02
33062:	2.755469956013E-02
33063:	2.755469950959E-02
33064:	2.755469945918E-02
33065:	2.755469940891E-02
33066:	2.755469935877E-02
33067:	2.755469930878E-02
33068:	2.755469925893E-02
33069:	2.755469920924E-02
33070:	2.755469915970E-02
33071:	2.755469911031E-02
33072:	2.755469906108E-02
33073:	2.755469901202E-02
33074:	2.755469896313E-02
33075:	2.755469891440E-02
33076:	2.755469886585E-02
33077:	2.755469881747E-02
33078:	2.755469876927E-02
33079:	2.755469872126E-02
33080:	2.755469867343E-02
33081:	2.755469862579E-02
33082:	2.755469857833E-02
33083:	2.755469853107E-02
33084:	2.755469848401E-02
33085:	2.755469843714E-02
33086:	2.755469839047E-02
33087:	2.755469834400E-02
33088:	2.755469829774E-02
33089:	2.755469825168E-02
33090:	2.755469820583E-02
33091:	2.755469816019E-02
33092:	2.755469811476E-02
33093:	2.755469806954E-02
33094:	2.755469802453E-02
33095:	2.755469797974E-02
33096:	2.755469793516E-02
33097:	2.755469789080E-02
33098:	2.755469784665E-02
33099:	2.755469780272E-02
33100:	2.755469775902E-02
33101:	2.755469771552E-02
33102:	2.755469767225E-02
33103:	2.755469762920E-02
33104:	2.755469758636E-02
33105:	2.755469754375E-02
33106:	2.755469750135E-02
33107:	2.755469745917E-02
33108:	2.755469741721E-02
33109:	2.755469737546E-02
33110:	2.755469733393E-02
33111:	2.755469729262E-02
33112:	2.755469725152E-02
33113:	2.755469721063E-02
33114:	2.755469716996E-02
33115:	2.755469712949E-02
33116:	2.755469708924E-02
33117:	2.755469704919E-02
33118:	2.755469700935E-02
33119:	2.755469696971E-02
33120:	2.755469693027E-02
33121:	2.755469689103E-02
33122:	2.755469685199E-02
33123:	2.755469681315E-02
33124:	2.755469677450E-02
33125:	2.755469673604E-02
33126:	2.755469669776E-02
33127:	2.755469665967E-02
33128:	2.755469662177E-02
33129:	2.755469658404E-02
33130:	2.755469654649E-02
33131:	2.755469650911E-02
33132:	2.755469647190E-02
33133:	2.755469643486E-02
33134:	2.755469639799E-02
33135:	2.755469636127E-02
33136:	2.755469632471E-02
33137:	2.755469628830E-02
33138:	2.755469625204E-02
33139:	2.755469621593E-02
33140:	2.755469617996E-02
33141:	2.755469614413E-02
33142:	2.755469610844E-02
33143:	2.755469607288E-02
33144:	2.755469603744E-02
33145:	2.755469600213E-02
33146:	2.755469596693E-02
33147:	2.755469593186E-02
33148:	2.755469589689E-02
33149:	2.755469586203E-02
33150:	2.755469582728E-02
33151:	2.755469579263E-02
33152:	2.755469575807E-02
33153:	2.755469572361E-02
33154:	2.755469568923E-02
33155:	2.755469565494E-02
33156:	2.755469562073E-02
33157:	2.755469558659E-02
33158:	2.755469555253E-02
33159:	2.755469551854E-02
33160:	2.755469548462E-02
33161:	2.755469545075E-02
33162:	2.755469541694E-02
33163:	2.755469538319E-02
33164:	2.755469534949E-02
33165:	2.755469531584E-02
33166:	2.755469528223E-02
33167:	2.755469524866E-02
33168:	2.755469521513E-02
33169:	2.755469518163E-02
33170:	2.755469514817E-02
33171:	2.755469511473E-02
33172:	2.755469508132E-02
33173:	2.755469504792E-02
33174:	2.755469501455E-02
33175:	2.755469498120E-02
33176:	2.755469494786E-02
33177:	2.755469491453E-02
33178:	2.755469488121E-02
33179:	2.755469484790E-02
33180:	2.755469481459E-02
33181:	2.755469478129E-02
33182:	2.755469474798E-02
33183:	2.755469471468E-02
33184:	2.755469468137E-02
33185:	2.755469464806E-02
33186:	2.755469461474E-02
33187:	2.755469458142E-02
33188:	2.755469454809E-02
33189:	2.755469451474E-02
33190:	2.755469448139E-02
33191:	2.755469444803E-02
33192:	2.755469441465E-02
33193:	2.755469438127E-02
33194:	2.755469434786E-02
33195:	2.755469431445E-02
33196:	2.755469428102E-02
33197:	2.755469424758E-02
33198:	2.755469421413E-02
33199:	2.755469418066E-02
33200:	2.755469414718E-02
33201:	2.755469411368E-02
33202:	2.755469408018E-02
33203:	2.755469404666E-02
33204:	2.755469401313E-02
33205:	2.755469397960E-02
33206:	2.755469394605E-02
33207:	2.755469391250E-02
33208:	2.755469387894E-02
33209:	2.755469384537E-02
33210:	2.755469381181E-02
33211:	2.755469377824E-02
33212:	2.755469374467E-02
33213:	2.755469371110E-02
33214:	2.755469367754E-02
33215:	2.755469364398E-02
33216:	2.755469361044E-02
33217:	2.755469357690E-02
33218:	2.755469354337E-02
33219:	2.755469350986E-02
33220:	2.755469347637E-02
33221:	2.755469344290E-02
33222:	2.755469340945E-02
33223:	2.755469337603E-02
33224:	2.755469334264E-02
33225:	2.755469330928E-02
33226:	2.755469327595E-02
33227:	2.755469324266E-02
33228:	2.755469320941E-02
33229:	2.755469317621E-02
33230:	2.755469314305E-02
33231:	2.755469310994E-02
33232:	2.755469307689E-02
33233:	2.755469304389E-02
33234:	2.755469301096E-02
33235:	2.755469297809E-02
33236:	2.755469294528E-02
33237:	2.755469291255E-02
33238:	2.755469287989E-02
33239:	2.755469284731E-02
33240:	2.755469281481E-02
33241:	2.755469278240E-02
33242:	2.755469275008E-02
33243:	2.755469271784E-02
33244:	2.755469268571E-02
33245:	2.755469265367E-02
33246:	2.755469262173E-02
33247:	2.755469258991E-02
33248:	2.755469255819E-02
33249:	2.755469252658E-02
33250:	2.755469249509E-02
33251:	2.755469246372E-02
33252:	2.755469243248E-02
33253:	2.755469240136E-02
33254:	2.755469237037E-02
33255:	2.755469233952E-02
33256:	2.755469230880E-02
33257:	2.755469227822E-02
33258:	2.755469224779E-02
33259:	2.755469221750E-02
33260:	2.755469218736E-02
33261:	2.755469215737E-02
33262:	2.755469212754E-02
33263:	2.755469209786E-02
33264:	2.755469206834E-02
33265:	2.755469203899E-02
33266:	2.755469200980E-02
33267:	2.755469198078E-02
33268:	2.755469195193E-02
33269:	2.755469192325E-02
33270:	2.755469189474E-02
33271:	2.755469186642E-02
33272:	2.755469183827E-02
33273:	2.755469181030E-02
33274:	2.755469178251E-02
33275:	2.755469175490E-02
33276:	2.755469172749E-02
33277:	2.755469170025E-02
33278:	2.755469167321E-02
33279:	2.755469164635E-02
33280:	2.755469161969E-02
33281:	2.755469159321E-02
33282:	2.755469156693E-02
33283:	2.755469154084E-02
33284:	2.755469151495E-02
33285:	2.755469148925E-02
33286:	2.755469146374E-02
33287:	2.755469143843E-02
33288:	2.755469141332E-02
33289:	2.755469138840E-02
33290:	2.755469136367E-02
33291:	2.755469133914E-02
33292:	2.755469131481E-02
33293:	2.755469129067E-02
33294:	2.755469126672E-02
33295:	2.755469124297E-02
33296:	2.755469121941E-02
33297:	2.755469119604E-02
33298:	2.755469117286E-02
33299:	2.755469114988E-02
33300:	2.755469112708E-02
33301:	2.755469110447E-02
33302:	2.755469108204E-02
33303:	2.755469105980E-02
33304:	2.755469103775E-02
33305:	2.755469101587E-02
33306:	2.755469099418E-02
33307:	2.755469097266E-02
33308:	2.755469095132E-02
33309:	2.755469093016E-02
33310:	2.755469090916E-02
33311:	2.755469088834E-02
33312:	2.755469086768E-02
33313:	2.755469084719E-02
33314:	2.755469082686E-02
33315:	2.755469080669E-02
33316:	2.755469078668E-02
33317:	2.755469076683E-02
33318:	2.755469074713E-02
33319:	2.755469072758E-02
33320:	2.755469070817E-02
33321:	2.755469068891E-02
33322:	2.755469066979E-02
33323:	2.755469065081E-02
33324:	2.755469063196E-02
33325:	2.755469061325E-02
33326:	2.755469059467E-02
33327:	2.755469057621E-02
33328:	2.755469055787E-02
33329:	2.755469053966E-02
33330:	2.755469052156E-02
33331:	2.755469050358E-02
33332:	2.755469048571E-02
33333:	2.755469046795E-02
33334:	2.755469045029E-02
33335:	2.755469043273E-02
33336:	2.755469041527E-02
33337:	2.755469039790E-02
33338:	2.755469038063E-02
33339:	2.755469036345E-02
33340:	2.755469034635E-02
33341:	2.755469032933E-02
33342:	2.755469031240E-02
33343:	2.755469029554E-02
33344:	2.755469027875E-02
33345:	2.755469026204E-02
33346:	2.755469024539E-02
33347:	2.755469022881E-02
33348:	2.755469021229E-02
33349:	2.755469019583E-02
33350:	2.755469017943E-02
33351:	2.755469016308E-02
33352:	2.755469014679E-02
33353:	2.755469013054E-02
33354:	2.755469011434E-02
33355:	2.755469009818E-02
33356:	2.755469008207E-02
33357:	2.755469006600E-02
33358:	2.755469004996E-02
33359:	2.755469003397E-02
33360:	2.755469001800E-02
33361:	2.755469000207E-02
33362:	2.755468998617E-02
33363:	2.755468997029E-02
33364:	2.755468995445E-02
33365:	2.755468993863E-02
33366:	2.755468992283E-02
33367:	2.755468990706E-02
33368:	2.755468989131E-02
33369:	2.755468987558E-02
33370:	2.755468985987E-02
33371:	2.755468984417E-02
33372:	2.755468982850E-02
33373:	2.755468981284E-02
33374:	2.755468979720E-02
33375:	2.755468978158E-02
33376:	2.755468976597E-02
33377:	2.755468975038E-02
33378:	2.755468973480E-02
33379:	2.755468971924E-02
33380:	2.755468970369E-02
33381:	2.755468968816E-02
33382:	2.755468967264E-02
33383:	2.755468965714E-02
33384:	2.755468964166E-02
33385:	2.755468962619E-02
33386:	2.755468961074E-02
33387:	2.755468959531E-02
33388:	2.755468957990E-02
33389:	2.755468956451E-02
33390:	2.755468954913E-02
33391:	2.755468953378E-02
33392:	2.755468951846E-02
33393:	2.755468950315E-02
33394:	2.755468948788E-02
33395:	2.755468947263E-02
33396:	2.755468945741E-02
33397:	2.755468944222E-02
33398:	2.755468942706E-02
33399:	2.755468941194E-02
33400:	2.755468939685E-02
33401:	2.755468938180E-02
33402:	2.755468936679E-02
33403:	2.755468935182E-02
33404:	2.755468933689E-02
33405:	2.755468932201E-02
33406:	2.755468930717E-02
33407:	2.755468929239E-02
33408:	2.755468927766E-02
33409:	2.755468926298E-02
33410:	2.755468924837E-02
33411:	2.755468923381E-02
33412:	2.755468921931E-02
33413:	2.755468920488E-02
33414:	2.755468919051E-02
33415:	2.755468917622E-02
33416:	2.755468916199E-02
33417:	2.755468914784E-02
33418:	2.755468913377E-02
33419:	2.755468911978E-02
33420:	2.755468910587E-02
33421:	2.755468909204E-02
33422:	2.755468907830E-02
33423:	2.755468906466E-02
33424:	2.755468905110E-02
33425:	2.755468903764E-02
33426:	2.755468902428E-02
33427:	2.755468901102E-02
33428:	2.755468899787E-02
33429:	2.755468898482E-02
33430:	2.755468897187E-02
33431:	2.755468895904E-02
33432:	2.755468894632E-02
33433:	2.755468893372E-02
33434:	2.755468892123E-02
33435:	2.755468890887E-02
33436:	2.755468889663E-02
33437:	2.755468888451E-02
33438:	2.755468887252E-02
33439:	2.755468886066E-02
33440:	2.755468884892E-02
33441:	2.755468883733E-02
33442:	2.755468882587E-02
33443:	2.755468881454E-02
33444:	2.755468880335E-02
33445:	2.755468879231E-02
33446:	2.755468878141E-02
33447:	2.755468877065E-02
33448:	2.755468876003E-02
33449:	2.755468874957E-02
33450:	2.755468873925E-02
33451:	2.755468872908E-02
33452:	2.755468871906E-02
33453:	2.755468870920E-02
33454:	2.755468869949E-02
33455:	2.755468868993E-02
33456:	2.755468868053E-02
33457:	2.755468867128E-02
33458:	2.755468866219E-02
33459:	2.755468865326E-02
33460:	2.755468864449E-02
33461:	2.755468863587E-02
33462:	2.755468862741E-02
33463:	2.755468861911E-02
33464:	2.755468861097E-02
33465:	2.755468860299E-02
33466:	2.755468859517E-02
33467:	2.755468858751E-02
33468:	2.755468858001E-02
33469:	2.755468857266E-02
33470:	2.755468856548E-02
33471:	2.755468855845E-02
33472:	2.755468855158E-02
33473:	2.755468854487E-02
33474:	2.755468853831E-02
33475:	2.755468853190E-02
33476:	2.755468852566E-02
33477:	2.755468851956E-02
33478:	2.755468851362E-02
33479:	2.755468850782E-02
33480:	2.755468850218E-02
33481:	2.755468849668E-02
33482:	2.755468849134E-02
33483:	2.755468848613E-02
33484:	2.755468848107E-02
33485:	2.755468847616E-02
33486:	2.755468847138E-02
33487:	2.755468846674E-02
33488:	2.755468846224E-02
33489:	2.755468845787E-02
33490:	2.755468845364E-02
33491:	2.755468844954E-02
33492:	2.755468844556E-02
33493:	2.755468844171E-02
33494:	2.755468843799E-02
33495:	2.755468843439E-02
33496:	2.755468843091E-02
33497:	2.755468842754E-02
33498:	2.755468842429E-02
33499:	2.755468842116E-02
33500:	2.755468841813E-02
33501:	2.755468841521E-02
33502:	2.755468841239E-02
33503:	2.755468840968E-02
33504:	2.755468840707E-02
33505:	2.755468840455E-02
33506:	2.755468840213E-02
33507:	2.755468839980E-02
33508:	2.755468839756E-02
33509:	2.755468839540E-02
33510:	2.755468839333E-02
33511:	2.755468839134E-02
33512:	2.755468838943E-02
33513:	2.755468838760E-02
33514:	2.755468838583E-02
33515:	2.755468838414E-02
33516:	2.755468838252E-02
33517:	2.755468838096E-02
33518:	2.755468837947E-02
33519:	2.755468837803E-02
33520:	2.755468837666E-02
33521:	2.755468837533E-02
33522:	2.755468837406E-02
33523:	2.755468837285E-02
33524:	2.755468837168E-02
33525:	2.755468837055E-02
33526:	2.755468836947E-02
33527:	2.755468836843E-02
33528:	2.755468836743E-02
33529:	2.755468836647E-02
33530:	2.755468836554E-02
33531:	2.755468836465E-02
33532:	2.755468836379E-02
33533:	2.755468836295E-02
33534:	2.755468836215E-02
33535:	2.755468836137E-02
33536:	2.755468836062E-02
33537:	2.755468835989E-02
33538:	2.755468835918E-02
33539:	2.755468835849E-02
33540:	2.755468835782E-02
33541:	2.755468835717E-02
33542:	2.755468835653E-02
33543:	2.755468835592E-02
33544:	2.755468835531E-02
33545:	2.755468835473E-02
33546:	2.755468835415E-02
33547:	2.755468835359E-02
